INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
0	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/beijingditu.png	0	0	0	0	0.5	0.5	537	378	562	318	512	378	527.33	318	501.73	318	-1	背景
1	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newhaoyou/dikuang.png	0	0	0	0	0.5	0.5	537	378	562	318	512	378	527.33	318	501.73	318	-1	背景
2	1	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/help.png	resource/image/newpublic/help_l.png	0	0	0	0.5	0.5	895	660	920	600	870	660	885.33	600	859.73	600	-1	帮助按钮
3	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/close.png	resource/image/newpublic/close_l.png	0	0	0	0.5	0.5	995	660	1020	600	970	660	985.33	600	959.73	600	-1	关闭按钮
4	0	1	1	0	CTabMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/tab.png	resource/image/newpublic/tab_l.png	0	0	0	0.5	0.5	175	580	200	520	150	580	165.33	520	139.73	520	-1	1号页签
5	0	1	1	0	CCLabelTTF	0	1	212	48	0	0	0	0	0	0	0	0	0	0	0.5	0.5	175	580	200	520	150	580	165.33	520	139.73	520	-1	1号页签文字
6	0	1	1	0	CTabMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/tab.png	resource/image/newpublic/tab_l.png	0	0	0	0.5	0.5	375	580	400	520	350	580	365.33	520	339.73	520	-1	2号页签
7	0	1	1	0	CCLabelTTF	0	1	213	48	0	0	0	0	0	0	0	0	0	0	0.5	0.5	375	580	400	520	350	580	365.33	520	339.73	520	-1	2号页签文字
8	0	1	1	0	CTabMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/tab.png	resource/image/newpublic/tab_l.png	0	0	0	0.5	0.5	575	580	600	520	550	580	565.33	520	539.73	520	-1	3号页签
9	0	1	1	0	CCLabelTTF	0	1	214	48	0	0	0	0	0	0	0	0	0	0	0.5	0.5	575	580	600	520	550	580	565.33	520	539.73	520	-1	3号页签文字
