INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
0	0	0	1	0	CPriorityLayerColor	-20	1	0	0	0	0	0	0	125	0	0	0	1136	768	0.5	0.5	564	341	568	320	512	384	534.33	320	508.73	320	-1	灰层
1	0	0	1	0	CPriorityLayerColor	-21	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	564	341	568	320	512	384	534.33	320	508.73	320	-1	灰层
2	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/playertips/dikuang.png	0	0	0	0	0.5	0.5	564	341	568	320	512	384	534.33	320	508.73	320	-1	背景
3	0	0	1	0	CMenuItemSprite	-22	1	0	0	0	0	0	0	0	resource/image/newpublic/close.png	resource/image/newpublic/close_l.png	0	0	0	0	0.5	932	577	936	556	880	620	902.33	556	876.73	556	-1	关闭按钮
4	0	0	1	0	MaskNode	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	377	247	381	226	325	290	347.33	226	321.73	226	-1	骨骼动画结点
5	0	0	1	0	CCLabelTTF	0	1	0	104	0	0	0	0	0	0	0	0	0	0	0	0.5	172	527	176	506	120	570	142.33	506	116.73	506	-1	玩家名字
6	0	0	1	0	CCLabelTTF	0	1	0	114	0	0	0	0	0	0	0	0	0	0	0	0.5	302	527	306	506	250	570	272.33	506	246.73	506	-1	等级值
7	0	0	1	0	CCLabelTTF	0	1	682	111	0	0	0	0	0	0	0	0	0	0	0	0.5	347	177	351	156	295	220	317.33	156	291.73	156	-1	战力值
8	0	0	1	0	CCLabelTTF	0	1	210	91	0	0	0	0	0	0	0	0	0	0	0	0.5	627	452	631	431	575	495	597.33	431	571.73	431	-1	HP
9	0	0	1	0	CCLabelTTF	0	1	210	81	0	0	0	0	0	0	0	0	0	0	0	0.5	682	452	686	431	630	495	652.33	431	626.73	431	-1	HP值
10	0	0	1	0	CCLabelTTF	0	1	211	91	0	0	0	0	0	0	0	0	0	0	0	0.5	787	452	791	431	735	495	757.33	431	731.73	431	-1	MP
11	0	0	1	0	CCLabelTTF	0	1	211	81	0	0	0	0	0	0	0	0	0	0	0	0.5	842	452	846	431	790	495	812.33	431	786.73	431	-1	MP值
12	0	0	1	0	CCLabelTTF	0	1	207	91	0	0	0	0	0	0	0	0	0	0	0	0.5	627	432	631	411	575	475	597.33	411	571.73	411	-1	攻击
13	0	0	1	0	CCLabelTTF	0	1	207	81	0	0	0	0	0	0	0	0	0	0	0	0.5	682	432	686	411	630	475	652.33	411	626.73	411	-1	攻击值
14	0	0	1	0	CCLabelTTF	0	1	91	91	0	0	0	0	0	0	0	0	0	0	0	0.5	787	432	791	411	735	475	757.33	411	731.73	411	-1	速度
15	0	0	1	0	CCLabelTTF	0	1	91	81	0	0	0	0	0	0	0	0	0	0	0	0.5	842	432	846	411	790	475	812.33	411	786.73	411	-1	速度值
16	0	0	1	0	CCLabelTTF	0	1	92	30	0	0	0	0	0	0	0	0	0	0	0	0.5	787	392	791	371	735	435	757.33	371	731.73	371	-1	命中
17	0	0	1	0	CCLabelTTF	0	1	92	81	0	0	0	0	0	0	0	0	0	0	0	0.5	842	392	846	371	790	435	812.33	371	786.73	371	-1	命中值
18	0	0	1	0	CCLabelTTF	0	1	94	30	0	0	0	0	0	0	0	0	0	0	0	0.5	627	372	631	351	575	415	597.33	351	571.73	351	-1	破甲
19	0	0	1	0	CCLabelTTF	0	1	94	81	0	0	0	0	0	0	0	0	0	0	0	0.5	682	372	686	351	630	415	652.33	351	626.73	351	-1	破甲值
20	0	0	1	0	CCLabelTTF	0	1	96	30	0	0	0	0	0	0	0	0	0	0	0	0.5	787	372	791	351	735	415	757.33	351	731.73	351	-1	暴击
21	0	0	1	0	CCLabelTTF	0	1	96	81	0	0	0	0	0	0	0	0	0	0	0	0.5	842	372	846	351	790	415	812.33	351	786.73	351	-1	暴击值
22	0	0	1	0	CCLabelTTF	0	1	93	30	0	0	0	0	0	0	0	0	0	0	0	0.5	627	352	631	331	575	395	597.33	331	571.73	331	-1	闪避
23	0	0	1	0	CCLabelTTF	0	1	93	81	0	0	0	0	0	0	0	0	0	0	0	0.5	682	352	686	331	630	395	652.33	331	626.73	331	-1	闪避值
24	0	0	1	0	CCLabelTTF	0	1	95	30	0	0	0	0	0	0	0	0	0	0	0	0.5	627	392	631	371	575	435	597.33	371	571.73	371	-1	护甲
25	0	0	1	0	CCLabelTTF	0	1	95	81	0	0	0	0	0	0	0	0	0	0	0	0.5	682	392	686	371	630	435	652.33	371	626.73	371	-1	护甲值
26	0	0	1	0	CCLabelTTF	0	1	97	30	0	0	0	0	0	0	0	0	0	0	0	0.5	787	352	791	331	735	395	757.33	331	731.73	331	-1	韧性
27	0	0	1	0	CCLabelTTF	0	1	97	81	0	0	0	0	0	0	0	0	0	0	0	0.5	842	352	846	331	790	395	812.33	331	786.73	331	-1	韧性值
28	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/playertips/gt_jb.png	0	0	0	0	0.5	0	377	137	381	116	325	180	347.33	116	321.73	116	-1	分割线（左侧）
29	0	0	1	0	CTabMenuItemSprite	-22	1	0	0	0	0	0	0	0	resource/image/newpublic/yeqian_zhc.png	resource/image/newpublic/yeqian_anx.png	0	0	0	0.5	0.5	287	117	291	96	235	160	257.33	96	231.73	96	-1	装备TAB
30	0	0	1	0	CTabMenuItemSprite	-22	1	0	0	0	0	0	0	0	resource/image/newpublic/yeqian_zhc.png	resource/image/newpublic/yeqian_anx.png	0	0	0	0.5	0.5	467	117	471	96	415	160	437.33	96	411.73	96	-1	英魂TAB
31	0	1	1	0	CCLabelTTF	0	1	209	48	0	0	0	0	0	0	0	0	0	0	0.5	0.5	287	117	291	96	235	160	257.33	96	231.73	96	-1	装备TAB
32	0	1	1	0	CCLabelTTF	0	1	5007	48	0	0	0	0	0	0	0	0	0	0	0.5	0.5	467	117	471	96	415	160	437.33	96	411.73	96	-1	英魂TAB
33	0	1	1	0	HeroEquipBoard	-22	1	0	101	0	0	0	0	0	resource/image/newpublic/c_normal.png	resource/image/newpublic/equip_01.png	resource/image/newpublic/dengjikuang.png	0	0	0	0	172	327	176	306	120	370	142.33	306	116.73	306	-1	"kBOARD_1,"
34	0	1	1	0	HeroEquipBoard	-22	1	0	101	0	0	0	0	0	resource/image/newpublic/c_normal.png	resource/image/newpublic/equip_02.png	resource/image/newpublic/dengjikuang.png	0	0	0	0	507	327	511	306	455	370	477.33	306	451.73	306	-1	"kBOARD_2,"
35	0	1	1	0	HeroEquipBoard	-22	1	0	101	0	0	0	0	0	resource/image/newpublic/c_normal.png	resource/image/newpublic/equip_03.png	resource/image/newpublic/dengjikuang.png	0	0	0	0	507	242	511	221	455	285	477.33	221	451.73	221	-1	"kBOARD_3,"
36	0	1	1	0	HeroEquipBoard	-22	1	0	101	0	0	0	0	0	resource/image/newpublic/c_normal.png	resource/image/newpublic/equip_04.png	resource/image/newpublic/dengjikuang.png	0	0	0	0	507	157	511	136	455	200	477.33	136	451.73	136	-1	"kBOARD_4,"
37	0	1	1	0	HeroEquipBoard	-22	1	0	101	0	0	0	0	0	resource/image/newpublic/c_normal.png	resource/image/newpublic/equip_05.png	resource/image/newpublic/dengjikuang.png	0	0	0	0	172	242	176	221	120	285	142.33	221	116.73	221	-1	"kBOARD_5,"
38	0	1	1	0	HeroEquipBoard	-22	1	0	101	0	0	0	0	0	resource/image/newpublic/c_normal.png	resource/image/newpublic/equip_06.png	resource/image/newpublic/dengjikuang.png	0	0	0	0	172	157	176	136	120	200	142.33	136	116.73	136	-1	"kBOARD_6,"
39	0	1	1	0	HeroEquipBoard	-22	1	0	101	0	0	0	0	0	resource/image/newpublic/c_normal.png	resource/image/newpublic/equip_07.png	resource/image/newpublic/dengjikuang.png	0	0	0	0	507	412	511	391	455	455	477.33	391	451.73	391	-1	"kBOARD_7,"
40	0	1	1	0	HeroEquipBoard	-22	1	0	101	0	0	0	0	0	resource/image/newpublic/c_normal.png	resource/image/newpublic/equip_08.png	resource/image/newpublic/dengjikuang.png	0	0	0	0	172	412	176	391	120	455	142.33	391	116.73	391	-1	"kBOARD_8,"
